Open,High,Low,Close,Adj Close,Volume
0.07264460623264313,0.07264460623264313,0.07264460623264313,0.07264460623264313,0.07264460623264313,0
0.07261805981397629,0.07261805981397629,0.07261805981397629,0.07261805981397629,0.07261805981397629,0
0.07259988784790039,0.07259988784790039,0.07259988784790039,0.07259988784790039,0.07259988784790039,0
0.07259707152843475,0.07259707152843475,0.07259707152843475,0.07259707152843475,0.07259707152843475,0
0.07253281772136688,0.07253281772136688,0.07253281772136688,0.07253281772136688,0.07253281772136688,0
0.07253238558769226,0.07253238558769226,0.07253238558769226,0.07253238558769226,0.07253238558769226,6048
0.07253064215183258,0.07253064215183258,0.07253064215183258,0.07253064215183258,0.07253064215183258,25872
0.07254236936569214,0.07254236936569214,0.07254236936569214,0.07254236936569214,0.07254236936569214,87824
0.07254058122634888,0.07254058122634888,0.07254058122634888,0.07254058122634888,0.07254058122634888,31888
0.0725400522351265,0.0725400522351265,0.0725400522351265,0.0725400522351265,0.0725400522351265,0
0.07254357635974884,0.07254357635974884,0.07254357635974884,0.07254357635974884,0.07254357635974884,0
0.07253749668598175,0.07253749668598175,0.07253749668598175,0.07253749668598175,0.07253749668598175,26512
0.07252530008554459,0.07252530008554459,0.07252530008554459,0.07252530008554459,0.07252530008554459,43136
0.07247986644506454,0.07247986644506454,0.07247986644506454,0.07247986644506454,0.07247986644506454,0
0.07248778641223907,0.07248778641223907,0.07248778641223907,0.07248778641223907,0.07248778641223907,0
0.07248800247907639,0.07248800247907639,0.07248800247907639,0.07248800247907639,0.07248800247907639,0
0.07249000668525696,0.07249000668525696,0.07249000668525696,0.07249000668525696,0.07249000668525696,0
0.07248575240373611,0.07248575240373611,0.07248575240373611,0.07248575240373611,0.07248575240373611,0
0.07247850298881531,0.07247850298881531,0.07247850298881531,0.07247850298881531,0.07247850298881531,0
0.07246968150138855,0.07246968150138855,0.07246968150138855,0.07246968150138855,0.07246968150138855,0
0.07247396558523178,0.07247396558523178,0.07247396558523178,0.07247396558523178,0.07247396558523178,0
0.07247308641672134,0.07247308641672134,0.07247308641672134,0.07247308641672134,0.07247308641672134,0
0.07249142229557037,0.07249142229557037,0.07249142229557037,0.07249142229557037,0.07249142229557037,0
0.07250282168388367,0.07250282168388367,0.07250282168388367,0.07250282168388367,0.07250282168388367,0
0.07250036299228668,0.07250036299228668,0.07250036299228668,0.07250036299228668,0.07250036299228668,66048
0.072539322078228,0.072539322078228,0.072539322078228,0.072539322078228,0.072539322078228,0
0.07254230231046677,0.07254230231046677,0.07254230231046677,0.07254230231046677,0.07254230231046677,0
0.07254471629858017,0.07254471629858017,0.07254471629858017,0.07254471629858017,0.07254471629858017,0
0.07257217913866043,0.07257217913866043,0.07257217913866043,0.07257217913866043,0.07257217913866043,44048
0.07257355749607086,0.07257355749607086,0.07257355749607086,0.07257355749607086,0.07257355749607086,18992
0.07256501168012619,0.07256501168012619,0.07256501168012619,0.07256501168012619,0.07256501168012619,8688
0.0725637748837471,0.0725637748837471,0.0725637748837471,0.0725637748837471,0.0725637748837471,9472
