Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,4.119999885559082,4.119999885559082,4.050000190734863,4.09499979019165,4.09499979019165,4041,2023-05-24 09:30:00-04:00,,,
1,4.119999885559082,4.119999885559082,4.050000190734863,4.09499979019165,4.09499979019165,4041,,,,2023-05-24 09:30:00-04:00
2,4.09499979019165,4.119999885559082,4.09499979019165,4.119999885559082,4.119999885559082,201,,,,2023-05-24 09:31:00-04:00
3,4.119999885559082,4.159999847412109,4.119999885559082,4.139999866485596,4.139999866485596,3270,,,,2023-05-24 09:32:00-04:00
4,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,503,,,,2023-05-24 09:33:00-04:00
5,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,105,,,,2023-05-24 09:34:00-04:00
6,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,203,,,,2023-05-24 09:35:00-04:00
7,4.170000076293945,4.170000076293945,4.159999847412109,4.159999847412109,4.159999847412109,402,,,,2023-05-24 09:36:00-04:00
8,4.159999847412109,4.169899940490723,4.159999847412109,4.169899940490723,4.169899940490723,402,,,,2023-05-24 09:37:00-04:00
9,4.171000003814697,4.171000003814697,4.164999961853027,4.164999961853027,4.164999961853027,1328,,,,2023-05-24 09:38:00-04:00
10,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,338,,,,2023-05-24 09:39:00-04:00
11,4.170000076293945,4.184999942779541,4.159999847412109,4.159999847412109,4.159999847412109,1852,,,,2023-05-24 09:40:00-04:00
12,4.159999847412109,4.159999847412109,4.150000095367432,4.150000095367432,4.150000095367432,461,,,,2023-05-24 09:41:00-04:00
13,4.139999866485596,4.159999847412109,4.139999866485596,4.159999847412109,4.159999847412109,1439,,,,2023-05-24 09:43:00-04:00
14,4.159999847412109,4.159999847412109,4.130000114440918,4.130000114440918,4.130000114440918,2759,,,,2023-05-24 09:44:00-04:00
15,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,251,,,,2023-05-24 09:45:00-04:00
16,4.114999771118164,4.114999771118164,4.079999923706055,4.09499979019165,4.09499979019165,15730,,,,2023-05-24 09:46:00-04:00
17,4.090000152587891,4.090000152587891,4.079999923706055,4.079999923706055,4.079999923706055,261,,,,2023-05-24 09:47:00-04:00
18,4.079999923706055,4.090000152587891,4.079999923706055,4.090000152587891,4.090000152587891,1389,,,,2023-05-24 09:48:00-04:00
19,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,100,,,,2023-05-24 09:49:00-04:00
20,4.079999923706055,4.079999923706055,4.074999809265137,4.074999809265137,4.074999809265137,706,,,,2023-05-24 09:50:00-04:00
21,4.070000171661377,4.074999809265137,4.059999942779541,4.070000171661377,4.070000171661377,10295,,,,2023-05-24 09:51:00-04:00
22,4.06689977645874,4.06689977645874,4.050000190734863,4.050000190734863,4.050000190734863,1364,,,,2023-05-24 09:52:00-04:00
23,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,658,,,,2023-05-24 09:53:00-04:00
24,4.03000020980835,4.03000020980835,4.018899917602539,4.018899917602539,4.018899917602539,577,,,,2023-05-24 09:54:00-04:00
25,4.019000053405762,4.050000190734863,4.019000053405762,4.045000076293945,4.045000076293945,6077,,,,2023-05-24 09:55:00-04:00
26,4.050000190734863,4.054999828338623,4.045000076293945,4.054999828338623,4.054999828338623,875,,,,2023-05-24 09:56:00-04:00
27,4.054999828338623,4.065000057220459,4.054999828338623,4.059999942779541,4.059999942779541,1616,,,,2023-05-24 09:57:00-04:00
28,4.051300048828125,4.051300048828125,4.046899795532227,4.046899795532227,4.046899795532227,1290,,,,2023-05-24 09:58:00-04:00
29,4.050000190734863,4.054999828338623,4.050000190734863,4.054999828338623,4.054999828338623,1670,,,,2023-05-24 09:59:00-04:00
30,4.050000190734863,4.070000171661377,4.050000190734863,4.070000171661377,4.070000171661377,2332,,,,2023-05-24 10:00:00-04:00
31,4.070000171661377,4.074999809265137,4.059999942779541,4.074999809265137,4.074999809265137,4320,,,,2023-05-24 10:01:00-04:00
32,4.070000171661377,4.079999923706055,4.070000171661377,4.070000171661377,4.070000171661377,12712,,,,2023-05-24 10:02:00-04:00
33,4.070099830627441,4.070099830627441,4.059999942779541,4.059999942779541,4.059999942779541,3700,,,,2023-05-24 10:03:00-04:00
34,4.059999942779541,4.059999942779541,4.052299976348877,4.052299976348877,4.052299976348877,1925,,,,2023-05-24 10:04:00-04:00
35,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,260,,,,2023-05-24 10:05:00-04:00
36,4.039999961853027,4.039999961853027,4.03000020980835,4.03000020980835,4.03000020980835,500,,,,2023-05-24 10:06:00-04:00
37,4.03000020980835,4.045000076293945,4.03000020980835,4.045000076293945,4.045000076293945,555,,,,2023-05-24 10:07:00-04:00
38,4.050000190734863,4.054999828338623,4.050000190734863,4.050000190734863,4.050000190734863,1584,,,,2023-05-24 10:08:00-04:00
39,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,325,,,,2023-05-24 10:09:00-04:00
40,4.025000095367432,4.03000020980835,4.019999980926514,4.019999980926514,4.019999980926514,2590,,,,2023-05-24 10:10:00-04:00
41,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,220,,,,2023-05-24 10:12:00-04:00
42,4.054999828338623,4.054999828338623,4.054999828338623,4.054999828338623,4.054999828338623,100,,,,2023-05-24 10:13:00-04:00
43,4.054999828338623,4.070000171661377,4.054999828338623,4.059999942779541,4.059999942779541,3766,,,,2023-05-24 10:14:00-04:00
44,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,294,,,,2023-05-24 10:15:00-04:00
45,4.054999828338623,4.054999828338623,4.054999828338623,4.054999828338623,4.054999828338623,273,,,,2023-05-24 10:16:00-04:00
46,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,397,,,,2023-05-24 10:17:00-04:00
47,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,368,,,,2023-05-24 10:18:00-04:00
48,4.045000076293945,4.048600196838379,4.045000076293945,4.048600196838379,4.048600196838379,225,,,,2023-05-24 10:19:00-04:00
49,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,220,,,,2023-05-24 10:20:00-04:00
50,4.030099868774414,4.030099868774414,4.03000020980835,4.03000020980835,4.03000020980835,4032,,,,2023-05-24 10:22:00-04:00
51,4.025000095367432,4.03000020980835,4.025000095367432,4.03000020980835,4.03000020980835,401,,,,2023-05-24 10:23:00-04:00
52,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,366,,,,2023-05-24 10:24:00-04:00
53,4.025000095367432,4.025000095367432,4.025000095367432,4.025000095367432,4.025000095367432,308,,,,2023-05-24 10:26:00-04:00
54,4.019999980926514,4.019999980926514,4.010000228881836,4.010000228881836,4.010000228881836,748,,,,2023-05-24 10:27:00-04:00
55,4.0192999839782715,4.050000190734863,4.0192999839782715,4.050000190734863,4.050000190734863,9874,,,,2023-05-24 10:28:00-04:00
56,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,3199,,,,2023-05-24 10:29:00-04:00
57,4.050000190734863,4.070000171661377,4.050000190734863,4.070000171661377,4.070000171661377,1047,,,,2023-05-24 10:30:00-04:00
58,4.065000057220459,4.065000057220459,4.059999942779541,4.059999942779541,4.059999942779541,554,,,,2023-05-24 10:31:00-04:00
59,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,211,,,,2023-05-24 10:32:00-04:00
60,4.045000076293945,4.050000190734863,4.045000076293945,4.050000190734863,4.050000190734863,657,,,,2023-05-24 10:33:00-04:00
61,4.059999942779541,4.059999942779541,4.050000190734863,4.050000190734863,4.050000190734863,648,,,,2023-05-24 10:34:00-04:00
62,4.050000190734863,4.054999828338623,4.050000190734863,4.054999828338623,4.054999828338623,500,,,,2023-05-24 10:35:00-04:00
63,4.054999828338623,4.054999828338623,4.054999828338623,4.054999828338623,4.054999828338623,210,,,,2023-05-24 10:36:00-04:00
64,4.050000190734863,4.059999942779541,4.050000190734863,4.059999942779541,4.059999942779541,629,,,,2023-05-24 10:38:00-04:00
65,4.065000057220459,4.065000057220459,4.065000057220459,4.065000057220459,4.065000057220459,100,,,,2023-05-24 10:39:00-04:00
66,4.069200038909912,4.069200038909912,4.050000190734863,4.050000190734863,4.050000190734863,1330,,,,2023-05-24 10:40:00-04:00
67,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,733,,,,2023-05-24 10:41:00-04:00
