Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,42.099998474121094,42.119998931884766,42.06999969482422,42.08000183105469,42.08000183105469,59551
2023-05-15 09:31:00-04:00,42.099998474121094,42.130001068115234,42.060001373291016,42.11000061035156,42.11000061035156,10130
2023-05-15 09:32:00-04:00,42.09600067138672,42.11690139770508,42.08000183105469,42.11690139770508,42.11690139770508,2347
2023-05-15 09:33:00-04:00,42.130001068115234,42.130001068115234,42.029998779296875,42.09000015258789,42.09000015258789,13680
2023-05-15 09:34:00-04:00,42.11000061035156,42.11000061035156,41.970001220703125,41.970001220703125,41.970001220703125,13953
2023-05-15 09:35:00-04:00,42.0,42.06999969482422,41.97999954223633,42.06010055541992,42.06010055541992,13470
2023-05-15 09:36:00-04:00,42.099998474121094,42.130001068115234,42.04999923706055,42.130001068115234,42.130001068115234,14520
2023-05-15 09:37:00-04:00,42.119998931884766,42.119998931884766,42.08000183105469,42.08000183105469,42.08000183105469,11768
2023-05-15 09:38:00-04:00,42.08000183105469,42.150001525878906,42.08000183105469,42.119998931884766,42.119998931884766,19350
2023-05-15 09:39:00-04:00,42.119998931884766,42.20000076293945,42.11000061035156,42.13999938964844,42.13999938964844,8203
2023-05-15 09:40:00-04:00,42.130001068115234,42.15999984741211,42.11000061035156,42.15999984741211,42.15999984741211,7559
2023-05-15 09:41:00-04:00,42.15999984741211,42.185001373291016,42.1150016784668,42.130001068115234,42.130001068115234,11072
2023-05-15 09:42:00-04:00,42.1150016784668,42.18009948730469,42.095001220703125,42.1349983215332,42.1349983215332,10776
2023-05-15 09:43:00-04:00,42.13999938964844,42.19499969482422,42.13999938964844,42.18000030517578,42.18000030517578,11875
2023-05-15 09:44:00-04:00,42.18000030517578,42.220001220703125,42.14500045776367,42.209999084472656,42.209999084472656,5577
2023-05-15 09:45:00-04:00,42.22999954223633,42.27000045776367,42.18000030517578,42.189998626708984,42.189998626708984,18345
2023-05-15 09:46:00-04:00,42.189998626708984,42.20000076293945,42.13999938964844,42.17499923706055,42.17499923706055,8075
2023-05-15 09:47:00-04:00,42.17499923706055,42.189998626708984,42.11000061035156,42.1150016784668,42.1150016784668,6467
2023-05-15 09:48:00-04:00,42.1072998046875,42.125,42.09000015258789,42.09000015258789,42.09000015258789,7617
2023-05-15 09:49:00-04:00,42.09000015258789,42.150001525878906,42.09000015258789,42.14820098876953,42.14820098876953,13337
2023-05-15 09:50:00-04:00,42.154998779296875,42.18000030517578,42.11000061035156,42.11000061035156,42.11000061035156,9069
2023-05-15 09:51:00-04:00,42.150001525878906,42.189998626708984,42.150001525878906,42.18000030517578,42.18000030517578,4500
2023-05-15 09:52:00-04:00,42.18000030517578,42.18000030517578,42.150001525878906,42.16999816894531,42.16999816894531,6531
2023-05-15 09:53:00-04:00,42.16999816894531,42.220001220703125,42.16999816894531,42.17900085449219,42.17900085449219,14935
2023-05-15 09:54:00-04:00,42.16999816894531,42.220001220703125,42.15999984741211,42.220001220703125,42.220001220703125,22152
2023-05-15 09:55:00-04:00,42.23500061035156,42.255001068115234,42.209999084472656,42.209999084472656,42.209999084472656,7391
2023-05-15 09:56:00-04:00,42.209999084472656,42.209999084472656,42.16999816894531,42.16999816894531,42.16999816894531,6273
2023-05-15 09:57:00-04:00,42.16999816894531,42.220001220703125,42.16999816894531,42.220001220703125,42.220001220703125,5167
