Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,389.8699951171875,389.8699951171875,389.8699951171875,389.8699951171875,389.8699951171875,6040
2023-05-15 09:31:00-04:00,389.0400085449219,390.989990234375,389.0400085449219,390.0849914550781,390.0849914550781,4860
2023-05-15 09:32:00-04:00,390.69000244140625,390.69000244140625,390.69000244140625,390.69000244140625,390.69000244140625,200
2023-05-15 09:33:00-04:00,389.7749938964844,389.7749938964844,388.9200134277344,388.9200134277344,388.9200134277344,427
2023-05-15 09:35:00-04:00,388.8699951171875,389.2200012207031,388.32000732421875,389.2200012207031,389.2200012207031,1376
2023-05-15 09:36:00-04:00,389.7799987792969,389.7799987792969,389.7799987792969,389.7799987792969,389.7799987792969,235
2023-05-15 09:38:00-04:00,389.54998779296875,389.54998779296875,388.4200134277344,388.4200134277344,388.4200134277344,582
2023-05-15 09:39:00-04:00,389.510009765625,389.6199951171875,388.54998779296875,388.7900085449219,388.7900085449219,2486
2023-05-15 09:40:00-04:00,388.95001220703125,388.95001220703125,388.8301086425781,388.8399963378906,388.8399963378906,1233
2023-05-15 09:41:00-04:00,388.9100036621094,388.9100036621094,387.760009765625,387.760009765625,387.760009765625,4465
2023-05-15 09:42:00-04:00,387.8299865722656,387.8399963378906,387.5799865722656,387.5799865722656,387.5799865722656,1331
2023-05-15 09:43:00-04:00,388.0899963378906,388.0899963378906,387.70001220703125,387.70001220703125,387.70001220703125,492
2023-05-15 09:44:00-04:00,387.70001220703125,387.70001220703125,387.0400085449219,387.0400085449219,387.0400085449219,2168
2023-05-15 09:46:00-04:00,387.8599853515625,387.8599853515625,387.4100036621094,387.4100036621094,387.4100036621094,564
2023-05-15 09:47:00-04:00,387.4599914550781,387.4599914550781,387.4599914550781,387.4599914550781,387.4599914550781,180
2023-05-15 09:48:00-04:00,387.489990234375,387.489990234375,387.489990234375,387.489990234375,387.489990234375,175
2023-05-15 09:50:00-04:00,387.4200134277344,387.7300109863281,386.9599914550781,387.7300109863281,387.7300109863281,1935
2023-05-15 09:53:00-04:00,387.94378662109375,387.94378662109375,387.489990234375,387.489990234375,387.489990234375,2457
2023-05-15 09:54:00-04:00,387.2799987792969,387.489990234375,386.9200134277344,386.9200134277344,386.9200134277344,1560
2023-05-15 09:55:00-04:00,387.0150146484375,387.0150146484375,387.0150146484375,387.0150146484375,387.0150146484375,594
2023-05-15 09:57:00-04:00,386.9200134277344,387.29998779296875,386.9200134277344,387.05999755859375,387.05999755859375,2129
2023-05-15 09:58:00-04:00,387.07000732421875,387.07000732421875,387.05999755859375,387.05999755859375,387.05999755859375,582
2023-05-15 09:59:00-04:00,387.05999755859375,387.05999755859375,387.05999755859375,387.05999755859375,387.05999755859375,259
2023-05-15 10:00:00-04:00,387.17999267578125,387.3999938964844,387.17999267578125,387.3999938964844,387.3999938964844,1228
2023-05-15 10:01:00-04:00,387.4800109863281,387.70001220703125,387.4800109863281,387.55999755859375,387.55999755859375,1132
2023-05-15 10:02:00-04:00,387.80999755859375,387.80999755859375,387.80999755859375,387.80999755859375,387.80999755859375,208
2023-05-15 10:03:00-04:00,388.12799072265625,388.12799072265625,387.95001220703125,387.95001220703125,387.95001220703125,1079
2023-05-15 10:04:00-04:00,388.2799987792969,388.2799987792969,388.2799987792969,388.2799987792969,388.2799987792969,117
2023-05-15 10:05:00-04:00,388.3800048828125,388.64990234375,388.3800048828125,388.64990234375,388.64990234375,1378
2023-05-15 10:06:00-04:00,388.5,388.54998779296875,388.5,388.54998779296875,388.54998779296875,244
2023-05-15 10:07:00-04:00,388.5450134277344,388.55499267578125,388.29998779296875,388.5150146484375,388.5150146484375,4674
2023-05-15 10:08:00-04:00,388.5,388.92999267578125,388.3999938964844,388.8999938964844,388.8999938964844,6737
2023-05-15 10:10:00-04:00,389.0799865722656,389.0799865722656,388.9100036621094,388.9800109863281,388.9800109863281,1307
2023-05-15 10:11:00-04:00,388.9200134277344,389.08770751953125,388.7699890136719,389.0450134277344,389.0450134277344,2361
2023-05-15 10:12:00-04:00,389.0,389.1400146484375,389.0,389.1400146484375,389.1400146484375,490
2023-05-15 10:13:00-04:00,389.04278564453125,389.04278564453125,389.04278564453125,389.04278564453125,389.04278564453125,261
2023-05-15 10:14:00-04:00,389.0050048828125,389.0050048828125,388.9549865722656,388.9549865722656,388.9549865722656,983
2023-05-15 10:15:00-04:00,389.1400146484375,389.5,389.1400146484375,389.25,389.25,2943
2023-05-15 10:17:00-04:00,389.32000732421875,389.32000732421875,389.1499938964844,389.2850036621094,389.2850036621094,1283
2023-05-15 10:18:00-04:00,389.30999755859375,389.5849914550781,389.30999755859375,389.3450012207031,389.3450012207031,2096
2023-05-15 10:19:00-04:00,389.1400146484375,389.2300109863281,389.1199951171875,389.2300109863281,389.2300109863281,1796
2023-05-15 10:20:00-04:00,389.3599853515625,389.54998779296875,389.3599853515625,389.42498779296875,389.42498779296875,2710
2023-05-15 10:21:00-04:00,389.3821105957031,389.4200134277344,389.3821105957031,389.4200134277344,389.4200134277344,472
2023-05-15 10:22:00-04:00,389.5400085449219,389.6000061035156,389.5400085449219,389.6000061035156,389.6000061035156,953
2023-05-15 10:23:00-04:00,389.67498779296875,389.9800109863281,389.6700134277344,389.9599914550781,389.9599914550781,2182
2023-05-15 10:24:00-04:00,390.19000244140625,390.4100036621094,390.19000244140625,390.30999755859375,390.30999755859375,1312
2023-05-15 10:25:00-04:00,390.3299865722656,390.44000244140625,390.3299865722656,390.44000244140625,390.44000244140625,456
2023-05-15 10:27:00-04:00,390.5400085449219,390.5400085449219,390.45001220703125,390.45001220703125,390.45001220703125,539
2023-05-15 10:28:00-04:00,390.67999267578125,390.70001220703125,390.2300109863281,390.2300109863281,390.2300109863281,2143
2023-05-15 10:29:00-04:00,390.2449951171875,390.2900085449219,390.2449951171875,390.2900085449219,390.2900085449219,979
2023-05-15 10:30:00-04:00,390.1000061035156,390.2699890136719,390.1000061035156,390.25,390.25,919
2023-05-15 10:32:00-04:00,390.1700134277344,390.2200012207031,389.8299865722656,389.8299865722656,389.8299865722656,1209
2023-05-15 10:33:00-04:00,389.8949890136719,389.94500732421875,389.69500732421875,389.69500732421875,389.69500732421875,1756
2023-05-15 10:34:00-04:00,389.7300109863281,389.79998779296875,389.5199890136719,389.79998779296875,389.79998779296875,3436
2023-05-15 10:38:00-04:00,389.6600036621094,389.6600036621094,389.6600036621094,389.6600036621094,389.6600036621094,593
2023-05-15 10:39:00-04:00,389.5,389.5,389.5,389.5,389.5,496
2023-05-15 10:40:00-04:00,389.3599853515625,389.3599853515625,389.3599853515625,389.3599853515625,389.3599853515625,103
2023-05-15 10:41:00-04:00,389.44189453125,389.45001220703125,389.32000732421875,389.32000732421875,389.32000732421875,765
2023-05-15 10:42:00-04:00,389.44500732421875,389.45001220703125,389.32000732421875,389.45001220703125,389.45001220703125,419
2023-05-15 10:43:00-04:00,389.45001220703125,389.69000244140625,389.45001220703125,389.5299987792969,389.5299987792969,1805
2023-05-15 10:44:00-04:00,389.5,389.5,389.3699951171875,389.3699951171875,389.3699951171875,1451
2023-05-15 10:45:00-04:00,389.4599914550781,389.7799987792969,389.4200134277344,389.5299987792969,389.5299987792969,2375
2023-05-15 10:46:00-04:00,389.67999267578125,389.92999267578125,389.67999267578125,389.92999267578125,389.92999267578125,751
2023-05-15 10:48:00-04:00,389.69500732421875,389.8299865722656,389.69500732421875,389.8299865722656,389.8299865722656,593
2023-05-15 10:49:00-04:00,389.6199951171875,389.625,389.4100036621094,389.4100036621094,389.4100036621094,1226
2023-05-15 10:50:00-04:00,389.3299865722656,389.3299865722656,389.3299865722656,389.3299865722656,389.3299865722656,125
2023-05-15 10:51:00-04:00,389.2650146484375,389.2650146484375,389.2650146484375,389.2650146484375,389.2650146484375,307
