Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,7.949999809265137,7.949999809265137,7.880000114440918,7.880000114440918,7.880000114440918,22696,2023-05-24 09:30:00-04:00,,,
1,7.949999809265137,7.949999809265137,7.880000114440918,7.880000114440918,7.880000114440918,22696,,,,2023-05-24 09:30:00-04:00
2,7.909999847412109,7.920000076293945,7.909999847412109,7.909999847412109,7.909999847412109,3036,,,,2023-05-24 09:31:00-04:00
3,7.919899940490723,7.96999979019165,7.919899940490723,7.96999979019165,7.96999979019165,6373,,,,2023-05-24 09:32:00-04:00
4,7.980000019073486,7.980000019073486,7.960000038146973,7.965000152587891,7.965000152587891,3440,,,,2023-05-24 09:33:00-04:00
5,7.960000038146973,7.96999979019165,7.960000038146973,7.960000038146973,7.960000038146973,2563,,,,2023-05-24 09:34:00-04:00
6,7.96019983291626,7.96019983291626,7.960000038146973,7.960000038146973,7.960000038146973,427,,,,2023-05-24 09:35:00-04:00
7,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,113,,,,2023-05-24 09:36:00-04:00
8,7.96560001373291,7.96560001373291,7.942299842834473,7.949999809265137,7.949999809265137,2761,,,,2023-05-24 09:37:00-04:00
9,7.949999809265137,7.954999923706055,7.941100120544434,7.954999923706055,7.954999923706055,1403,,,,2023-05-24 09:38:00-04:00
10,7.949999809265137,7.958000183105469,7.940000057220459,7.940000057220459,7.940000057220459,2654,,,,2023-05-24 09:39:00-04:00
11,7.93120002746582,7.96999979019165,7.93120002746582,7.940000057220459,7.940000057220459,11682,,,,2023-05-24 09:40:00-04:00
12,7.929999828338623,7.929999828338623,7.926300048828125,7.926300048828125,7.926300048828125,548,,,,2023-05-24 09:41:00-04:00
13,7.920100212097168,7.929999828338623,7.920000076293945,7.925000190734863,7.925000190734863,1963,,,,2023-05-24 09:42:00-04:00
14,7.920000076293945,7.925000190734863,7.920000076293945,7.925000190734863,7.925000190734863,408,,,,2023-05-24 09:43:00-04:00
15,7.925000190734863,7.925000190734863,7.900000095367432,7.906700134277344,7.906700134277344,9372,,,,2023-05-24 09:44:00-04:00
16,7.909999847412109,7.909999847412109,7.900100231170654,7.900100231170654,7.900100231170654,1438,,,,2023-05-24 09:45:00-04:00
17,7.900000095367432,7.900000095367432,7.869999885559082,7.875,7.875,11439,,,,2023-05-24 09:46:00-04:00
18,7.875,7.880000114440918,7.860000133514404,7.860000133514404,7.860000133514404,5461,,,,2023-05-24 09:47:00-04:00
19,7.869999885559082,7.880000114440918,7.861000061035156,7.869999885559082,7.869999885559082,3350,,,,2023-05-24 09:48:00-04:00
20,7.864999771118164,7.869900226593018,7.864999771118164,7.869900226593018,7.869900226593018,633,,,,2023-05-24 09:49:00-04:00
21,7.860000133514404,7.860000133514404,7.829999923706055,7.840000152587891,7.840000152587891,4228,,,,2023-05-24 09:50:00-04:00
22,7.835000038146973,7.835000038146973,7.825200080871582,7.829999923706055,7.829999923706055,2869,,,,2023-05-24 09:51:00-04:00
23,7.820000171661377,7.820000171661377,7.809999942779541,7.820000171661377,7.820000171661377,1972,,,,2023-05-24 09:52:00-04:00
24,7.814899921417236,7.837200164794922,7.809999942779541,7.837200164794922,7.837200164794922,12336,,,,2023-05-24 09:53:00-04:00
25,7.840000152587891,7.840000152587891,7.839900016784668,7.839900016784668,7.839900016784668,1131,,,,2023-05-24 09:55:00-04:00
26,7.840000152587891,7.849999904632568,7.840000152587891,7.84499979019165,7.84499979019165,4365,,,,2023-05-24 09:56:00-04:00
27,7.84499979019165,7.84499979019165,7.829999923706055,7.835000038146973,7.835000038146973,3108,,,,2023-05-24 09:58:00-04:00
28,7.832699775695801,7.835000038146973,7.829999923706055,7.835000038146973,7.835000038146973,607,,,,2023-05-24 09:59:00-04:00
29,7.829999923706055,7.829999923706055,7.829899787902832,7.829999923706055,7.829999923706055,3432,,,,2023-05-24 10:00:00-04:00
30,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,945,,,,2023-05-24 10:01:00-04:00
31,7.829999923706055,7.840000152587891,7.829999923706055,7.840000152587891,7.840000152587891,1371,,,,2023-05-24 10:02:00-04:00
32,7.831200122833252,7.835000038146973,7.820000171661377,7.824999809265137,7.824999809265137,5476,,,,2023-05-24 10:04:00-04:00
33,7.8246002197265625,7.840000152587891,7.8246002197265625,7.840000152587891,7.840000152587891,1405,,,,2023-05-24 10:06:00-04:00
34,7.831099987030029,7.849999904632568,7.83050012588501,7.849999904632568,7.849999904632568,2866,,,,2023-05-24 10:07:00-04:00
35,7.855000019073486,7.880000114440918,7.855000019073486,7.880000114440918,7.880000114440918,6032,,,,2023-05-24 10:08:00-04:00
36,7.875,7.880000114440918,7.855000019073486,7.860000133514404,7.860000133514404,7851,,,,2023-05-24 10:09:00-04:00
37,7.855000019073486,7.860000133514404,7.850900173187256,7.860000133514404,7.860000133514404,2668,,,,2023-05-24 10:10:00-04:00
38,7.851799964904785,7.869999885559082,7.851799964904785,7.864999771118164,7.864999771118164,5120,,,,2023-05-24 10:11:00-04:00
39,7.869999885559082,7.880000114440918,7.869999885559082,7.869999885559082,7.869999885559082,4318,,,,2023-05-24 10:13:00-04:00
40,7.878499984741211,7.889999866485596,7.878499984741211,7.885000228881836,7.885000228881836,6701,,,,2023-05-24 10:14:00-04:00
41,7.880000114440918,7.880000114440918,7.860000133514404,7.860000133514404,7.860000133514404,5206,,,,2023-05-24 10:15:00-04:00
42,7.862800121307373,7.862800121307373,7.860000133514404,7.860000133514404,7.860000133514404,381,,,,2023-05-24 10:17:00-04:00
43,7.860000133514404,7.860000133514404,7.84499979019165,7.84499979019165,7.84499979019165,2247,,,,2023-05-24 10:18:00-04:00
44,7.849999904632568,7.855000019073486,7.84499979019165,7.849999904632568,7.849999904632568,3815,,,,2023-05-24 10:19:00-04:00
45,7.84499979019165,7.84499979019165,7.824999809265137,7.824999809265137,7.824999809265137,3266,,,,2023-05-24 10:20:00-04:00
46,7.824999809265137,7.829999923706055,7.824999809265137,7.825200080871582,7.825200080871582,313,,,,2023-05-24 10:21:00-04:00
47,7.820000171661377,7.829899787902832,7.820000171661377,7.829899787902832,7.829899787902832,343,,,,2023-05-24 10:22:00-04:00
48,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,1360,,,,2023-05-24 10:23:00-04:00
49,7.824999809265137,7.835000038146973,7.824999809265137,7.829999923706055,7.829999923706055,2998,,,,2023-05-24 10:24:00-04:00
50,7.829999923706055,7.829999923706055,7.829100131988525,7.829100131988525,7.829100131988525,643,,,,2023-05-24 10:25:00-04:00
51,7.829999923706055,7.829999923706055,7.815000057220459,7.815000057220459,7.815000057220459,3942,,,,2023-05-24 10:26:00-04:00
