Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:30:00-04:00,28.3799991607666,28.395000457763672,28.360000610351562,28.395000457763672,28.395000457763672,34275,2023-05-30 09:30:00-04:00
2023-05-30 09:31:00-04:00,28.399999618530273,28.454999923706055,28.389999389648438,28.43000030517578,28.43000030517578,6625,2023-05-30 09:31:00-04:00
2023-05-30 09:32:00-04:00,28.440000534057617,28.479999542236328,28.440000534057617,28.479999542236328,28.479999542236328,2030,2023-05-30 09:32:00-04:00
2023-05-30 09:33:00-04:00,28.475000381469727,28.475000381469727,28.420000076293945,28.420000076293945,28.420000076293945,4631,2023-05-30 09:33:00-04:00
2023-05-30 09:34:00-04:00,28.420000076293945,28.43000030517578,28.399999618530273,28.399999618530273,28.399999618530273,3678,2023-05-30 09:34:00-04:00
2023-05-30 09:35:00-04:00,28.399999618530273,28.459999084472656,28.399999618530273,28.420000076293945,28.420000076293945,6560,2023-05-30 09:35:00-04:00
2023-05-30 09:36:00-04:00,28.40999984741211,28.40999984741211,28.3700008392334,28.392000198364258,28.392000198364258,3382,2023-05-30 09:36:00-04:00
2023-05-30 09:37:00-04:00,28.399999618530273,28.399999618530273,28.3700008392334,28.3700008392334,28.3700008392334,4542,2023-05-30 09:37:00-04:00
2023-05-30 09:38:00-04:00,28.360000610351562,28.3700008392334,28.329999923706055,28.350000381469727,28.350000381469727,6433,2023-05-30 09:38:00-04:00
2023-05-30 09:39:00-04:00,28.34000015258789,28.350000381469727,28.299999237060547,28.299999237060547,28.299999237060547,8936,2023-05-30 09:39:00-04:00
2023-05-30 09:40:00-04:00,28.295000076293945,28.295000076293945,28.260000228881836,28.280000686645508,28.280000686645508,10779,2023-05-30 09:40:00-04:00
2023-05-30 09:41:00-04:00,28.270000457763672,28.299999237060547,28.239999771118164,28.299999237060547,28.299999237060547,4263,2023-05-30 09:41:00-04:00
2023-05-30 09:42:00-04:00,28.298999786376953,28.329999923706055,28.298999786376953,28.329999923706055,28.329999923706055,2260,2023-05-30 09:42:00-04:00
2023-05-30 09:43:00-04:00,28.34000015258789,28.360000610351562,28.309999465942383,28.325000762939453,28.325000762939453,11541,2023-05-30 09:43:00-04:00
