Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-12 09:30:00-04:00,23.8700008392334,23.950000762939453,23.780000686645508,23.780000686645508,23.780000686645508,130395
2023-05-12 09:31:00-04:00,23.790000915527344,23.80620002746582,23.600000381469727,23.6200008392334,23.6200008392334,29538
2023-05-12 09:32:00-04:00,23.627500534057617,23.719999313354492,23.600000381469727,23.70490074157715,23.70490074157715,13153
2023-05-12 09:33:00-04:00,23.700000762939453,23.729999542236328,23.644899368286133,23.690000534057617,23.690000534057617,57982
2023-05-12 09:34:00-04:00,23.68000030517578,23.68000030517578,23.610000610351562,23.639999389648438,23.639999389648438,6470
2023-05-12 09:35:00-04:00,23.639999389648438,23.665000915527344,23.584999084472656,23.639999389648438,23.639999389648438,35520
2023-05-12 09:36:00-04:00,23.6299991607666,23.639999389648438,23.600000381469727,23.635000228881836,23.635000228881836,19432
2023-05-12 09:37:00-04:00,23.6299991607666,23.641700744628906,23.610000610351562,23.639999389648438,23.639999389648438,14912
2023-05-12 09:38:00-04:00,23.6299991607666,23.700000762939453,23.6299991607666,23.670000076293945,23.670000076293945,40385
2023-05-12 09:39:00-04:00,23.65999984741211,23.690000534057617,23.645000457763672,23.68000030517578,23.68000030517578,22082
2023-05-12 09:40:00-04:00,23.670000076293945,23.69499969482422,23.649999618530273,23.68000030517578,23.68000030517578,17300
2023-05-12 09:41:00-04:00,23.68000030517578,23.735000610351562,23.670000076293945,23.68000030517578,23.68000030517578,10069
2023-05-12 09:42:00-04:00,23.68000030517578,23.68000030517578,23.649999618530273,23.670299530029297,23.670299530029297,9945
2023-05-12 09:43:00-04:00,23.670000076293945,23.690000534057617,23.639999389648438,23.690000534057617,23.690000534057617,7016
2023-05-12 09:44:00-04:00,23.670000076293945,23.670000076293945,23.640100479125977,23.649999618530273,23.649999618530273,22863
2023-05-12 09:45:00-04:00,23.665000915527344,23.68000030517578,23.6299991607666,23.6299991607666,23.6299991607666,17590
2023-05-12 09:47:00-04:00,23.55500030517578,23.55500030517578,23.50079917907715,23.509899139404297,23.509899139404297,96212
2023-05-12 09:48:00-04:00,23.5049991607666,23.520000457763672,23.460899353027344,23.469999313354492,23.469999313354492,44687
2023-05-12 09:49:00-04:00,23.46500015258789,23.485000610351562,23.43000030517578,23.440000534057617,23.440000534057617,33869
2023-05-12 09:50:00-04:00,23.43000030517578,23.469999313354492,23.389999389648438,23.46500015258789,23.46500015258789,15386
2023-05-12 09:51:00-04:00,23.469999313354492,23.514999389648438,23.469999313354492,23.469999313354492,23.469999313354492,22100
2023-05-12 09:52:00-04:00,23.46500015258789,23.559999465942383,23.459999084472656,23.545000076293945,23.545000076293945,11590
2023-05-12 09:53:00-04:00,23.549999237060547,23.6200008392334,23.549999237060547,23.6200008392334,23.6200008392334,12080
2023-05-12 09:54:00-04:00,23.610000610351562,23.6200008392334,23.559999465942383,23.559999465942383,23.559999465942383,29806
2023-05-12 09:55:00-04:00,23.559999465942383,23.575000762939453,23.510000228881836,23.530000686645508,23.530000686645508,24417
2023-05-12 09:56:00-04:00,23.540000915527344,23.547300338745117,23.520000457763672,23.524999618530273,23.524999618530273,10661
2023-05-12 09:57:00-04:00,23.530000686645508,23.540000915527344,23.514999389648438,23.5231990814209,23.5231990814209,11466
2023-05-12 09:58:00-04:00,23.520000457763672,23.524999618530273,23.512100219726562,23.520000457763672,23.520000457763672,5015
2023-05-12 09:59:00-04:00,23.510000228881836,23.514999389648438,23.459999084472656,23.459999084472656,23.459999084472656,6356
2023-05-12 10:00:00-04:00,23.43000030517578,23.450000762939453,23.399999618530273,23.440000534057617,23.440000534057617,42374
2023-05-12 10:01:00-04:00,23.43429946899414,23.43429946899414,23.389999389648438,23.40999984741211,23.40999984741211,22187
2023-05-12 10:02:00-04:00,23.420000076293945,23.450000762939453,23.389999389648438,23.43000030517578,23.43000030517578,25108
2023-05-12 10:03:00-04:00,23.412099838256836,23.440000534057617,23.40999984741211,23.40999984741211,23.40999984741211,13649
2023-05-12 10:04:00-04:00,23.399999618530273,23.40999984741211,23.344999313354492,23.389999389648438,23.389999389648438,42288
2023-05-12 10:05:00-04:00,23.389999389648438,23.399999618530273,23.350000381469727,23.360000610351562,23.360000610351562,28975
2023-05-12 10:06:00-04:00,23.350000381469727,23.350000381469727,23.339399337768555,23.350000381469727,23.350000381469727,8366
2023-05-12 10:07:00-04:00,23.360000610351562,23.415000915527344,23.360000610351562,23.3700008392334,23.3700008392334,20511
2023-05-12 10:08:00-04:00,23.364999771118164,23.387500762939453,23.360000610351562,23.3700008392334,23.3700008392334,22847
2023-05-12 10:09:00-04:00,23.360000610351562,23.360000610351562,23.329999923706055,23.342199325561523,23.342199325561523,18736
2023-05-12 10:10:00-04:00,23.350000381469727,23.389999389648438,23.329999923706055,23.389999389648438,23.389999389648438,38158
2023-05-12 10:11:00-04:00,23.389999389648438,23.395000457763672,23.360000610351562,23.360000610351562,23.360000610351562,12811
2023-05-12 10:12:00-04:00,23.360000610351562,23.3799991607666,23.359899520874023,23.3799991607666,23.3799991607666,10877
2023-05-12 10:13:00-04:00,23.3700008392334,23.3700008392334,23.350000381469727,23.354999542236328,23.354999542236328,10213
2023-05-12 10:14:00-04:00,23.360000610351562,23.360000610351562,23.343700408935547,23.350000381469727,23.350000381469727,6737
2023-05-12 10:15:00-04:00,23.344999313354492,23.350000381469727,23.31999969482422,23.320100784301758,23.320100784301758,16583
2023-05-12 10:16:00-04:00,23.320100784301758,23.34000015258789,23.309999465942383,23.329999923706055,23.329999923706055,23235
2023-05-12 10:17:00-04:00,23.31999969482422,23.344999313354492,23.300100326538086,23.31999969482422,23.31999969482422,20353
2023-05-12 10:18:00-04:00,23.320100784301758,23.334999084472656,23.315000534057617,23.329999923706055,23.329999923706055,19823
2023-05-12 10:19:00-04:00,23.328500747680664,23.360000610351562,23.30500030517578,23.350000381469727,23.350000381469727,18932
2023-05-12 10:20:00-04:00,23.350000381469727,23.360000610351562,23.31999969482422,23.34000015258789,23.34000015258789,8232
2023-05-12 10:21:00-04:00,23.34000015258789,23.375,23.34000015258789,23.350000381469727,23.350000381469727,12139
2023-05-12 10:22:00-04:00,23.350000381469727,23.405000686645508,23.329999923706055,23.399999618530273,23.399999618530273,14682
2023-05-12 10:23:00-04:00,23.399999618530273,23.40999984741211,23.389999389648438,23.405000686645508,23.405000686645508,20080
2023-05-12 10:24:00-04:00,23.399999618530273,23.40999984741211,23.385000228881836,23.389999389648438,23.389999389648438,18859
2023-05-12 10:25:00-04:00,23.389999389648438,23.389999389648438,23.360000610351562,23.3700008392334,23.3700008392334,10355
2023-05-12 10:26:00-04:00,23.3799991607666,23.420000076293945,23.3700008392334,23.399999618530273,23.399999618530273,9776
2023-05-12 10:27:00-04:00,23.399999618530273,23.399999618530273,23.3700008392334,23.3799991607666,23.3799991607666,13312
2023-05-12 10:28:00-04:00,23.375,23.385000228881836,23.364999771118164,23.364999771118164,23.364999771118164,8955
2023-05-12 10:29:00-04:00,23.364999771118164,23.399999618530273,23.359899520874023,23.359899520874023,23.359899520874023,9637
2023-05-12 10:30:00-04:00,23.350000381469727,23.36590003967285,23.334999084472656,23.354999542236328,23.354999542236328,20535
2023-05-12 10:31:00-04:00,23.360000610351562,23.360000610351562,23.344999313354492,23.360000610351562,23.360000610351562,9951
2023-05-12 10:32:00-04:00,23.3700008392334,23.375,23.360000610351562,23.375,23.375,5742
2023-05-12 10:33:00-04:00,23.3700008392334,23.420000076293945,23.364999771118164,23.399999618530273,23.399999618530273,8784
2023-05-12 10:34:00-04:00,23.389999389648438,23.415000915527344,23.385000228881836,23.40999984741211,23.40999984741211,5666
2023-05-12 10:35:00-04:00,23.3799991607666,23.385000228881836,23.3799991607666,23.385000228881836,23.385000228881836,8557
2023-05-12 10:36:00-04:00,23.3700008392334,23.3700008392334,23.344999313354492,23.360000610351562,23.360000610351562,5668
2023-05-12 10:37:00-04:00,23.360000610351562,23.399999618530273,23.360000610351562,23.389999389648438,23.389999389648438,32255
2023-05-12 10:38:00-04:00,23.3799991607666,23.399999618530273,23.375,23.3799991607666,23.3799991607666,14693
2023-05-12 10:39:00-04:00,23.3799991607666,23.40999984741211,23.3799991607666,23.399999618530273,23.399999618530273,5593
2023-05-12 10:40:00-04:00,23.399900436401367,23.399999618530273,23.3799991607666,23.385000228881836,23.385000228881836,6223
2023-05-12 10:41:00-04:00,23.3799991607666,23.3799991607666,23.360000610351562,23.367900848388672,23.367900848388672,9005
2023-05-12 10:42:00-04:00,23.375,23.395000457763672,23.375,23.3799991607666,23.3799991607666,10469
2023-05-12 10:43:00-04:00,23.3700008392334,23.3700008392334,23.34000015258789,23.360000610351562,23.360000610351562,11889
2023-05-12 10:44:00-04:00,23.350000381469727,23.360000610351562,23.34000015258789,23.360000610351562,23.360000610351562,13711
