Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,29.34000015258789,29.420000076293945,29.299999237060547,29.299999237060547,29.299999237060547,87912,2023-05-24 09:30:00-04:00,
1,29.34000015258789,29.420000076293945,29.299999237060547,29.299999237060547,29.299999237060547,87912,,2023-05-24 09:30:00-04:00
2,29.299999237060547,29.299999237060547,29.174999237060547,29.174999237060547,29.174999237060547,36524,,2023-05-24 09:31:00-04:00
3,29.170000076293945,29.25,29.139999389648438,29.170000076293945,29.170000076293945,21849,,2023-05-24 09:32:00-04:00
4,29.15999984741211,29.260000228881836,29.15999984741211,29.25,29.25,19066,,2023-05-24 09:33:00-04:00
5,29.229999542236328,29.329999923706055,29.229999542236328,29.309999465942383,29.309999465942383,20748,,2023-05-24 09:34:00-04:00
6,29.299999237060547,29.309999465942383,29.260000228881836,29.295000076293945,29.295000076293945,22002,,2023-05-24 09:35:00-04:00
7,29.290000915527344,29.309999465942383,29.270000457763672,29.28499984741211,29.28499984741211,8292,,2023-05-24 09:36:00-04:00
8,29.289899826049805,29.318899154663086,29.289899826049805,29.309999465942383,29.309999465942383,19370,,2023-05-24 09:37:00-04:00
9,29.309999465942383,29.350000381469727,29.299999237060547,29.31999969482422,29.31999969482422,63814,,2023-05-24 09:38:00-04:00
10,29.325000762939453,29.33099937438965,29.295000076293945,29.295000076293945,29.295000076293945,5011,,2023-05-24 09:39:00-04:00
11,29.299999237060547,29.329999923706055,29.25,29.2549991607666,29.2549991607666,19862,,2023-05-24 09:40:00-04:00
12,29.25,29.264999389648438,29.209999084472656,29.21500015258789,29.21500015258789,20068,,2023-05-24 09:41:00-04:00
13,29.209999084472656,29.2450008392334,29.191499710083008,29.229999542236328,29.229999542236328,20199,,2023-05-24 09:42:00-04:00
14,29.225000381469727,29.235000610351562,29.200000762939453,29.225000381469727,29.225000381469727,12337,,2023-05-24 09:43:00-04:00
15,29.229999542236328,29.260000228881836,29.209999084472656,29.219999313354492,29.219999313354492,23281,,2023-05-24 09:44:00-04:00
16,29.21500015258789,29.2450008392334,29.200000762939453,29.209999084472656,29.209999084472656,14815,,2023-05-24 09:45:00-04:00
17,29.20989990234375,29.225000381469727,29.208900451660156,29.225000381469727,29.225000381469727,12645,,2023-05-24 09:46:00-04:00
18,29.219999313354492,29.219999313354492,29.149999618530273,29.15999984741211,29.15999984741211,18420,,2023-05-24 09:47:00-04:00
19,29.15999984741211,29.219999313354492,29.152599334716797,29.219999313354492,29.219999313354492,21366,,2023-05-24 09:48:00-04:00
20,29.219900131225586,29.239299774169922,29.200000762939453,29.235000610351562,29.235000610351562,15638,,2023-05-24 09:49:00-04:00
21,29.235000610351562,29.239999771118164,29.204999923706055,29.204999923706055,29.204999923706055,11469,,2023-05-24 09:50:00-04:00
22,29.200000762939453,29.225000381469727,29.200000762939453,29.204999923706055,29.204999923706055,8159,,2023-05-24 09:51:00-04:00
23,29.209999084472656,29.209999084472656,29.09000015258789,29.09000015258789,29.09000015258789,28990,,2023-05-24 09:52:00-04:00
24,29.08300018310547,29.084999084472656,29.020000457763672,29.084999084472656,29.084999084472656,39263,,2023-05-24 09:53:00-04:00
25,29.079999923706055,29.125,29.079999923706055,29.1200008392334,29.1200008392334,7535,,2023-05-24 09:54:00-04:00
26,29.125,29.1299991607666,29.084999084472656,29.1200008392334,29.1200008392334,12364,,2023-05-24 09:55:00-04:00
27,29.125,29.139999389648438,29.110000610351562,29.121400833129883,29.121400833129883,18352,,2023-05-24 09:56:00-04:00
28,29.1200008392334,29.140199661254883,29.075000762939453,29.075000762939453,29.075000762939453,25215,,2023-05-24 09:57:00-04:00
29,29.06999969482422,29.06999969482422,29.014999389648438,29.014999389648438,29.014999389648438,30672,,2023-05-24 09:58:00-04:00
30,29.020000457763672,29.040000915527344,28.979999542236328,28.998699188232422,28.998699188232422,57536,,2023-05-24 09:59:00-04:00
31,28.9950008392334,29.049999237060547,28.989900588989258,29.03499984741211,29.03499984741211,23920,,2023-05-24 10:00:00-04:00
32,29.049999237060547,29.059999465942383,29.040000915527344,29.059999465942383,29.059999465942383,10655,,2023-05-24 10:01:00-04:00
33,29.05500030517578,29.05500030517578,29.014999389648438,29.049999237060547,29.049999237060547,11863,,2023-05-24 10:02:00-04:00
34,29.059999465942383,29.068599700927734,29.040000915527344,29.049999237060547,29.049999237060547,11887,,2023-05-24 10:03:00-04:00
35,29.045000076293945,29.049999237060547,29.014999389648438,29.020000457763672,29.020000457763672,14513,,2023-05-24 10:04:00-04:00
36,29.010000228881836,29.010000228881836,28.920000076293945,28.924999237060547,28.924999237060547,45606,,2023-05-24 10:05:00-04:00
37,28.924999237060547,28.927499771118164,28.899999618530273,28.905000686645508,28.905000686645508,17130,,2023-05-24 10:06:00-04:00
38,28.905000686645508,28.96500015258789,28.889999389648438,28.96500015258789,28.96500015258789,13392,,2023-05-24 10:07:00-04:00
39,28.96500015258789,28.969999313354492,28.92009925842285,28.924999237060547,28.924999237060547,11305,,2023-05-24 10:08:00-04:00
40,28.92009925842285,28.934999465942383,28.905000686645508,28.905000686645508,28.905000686645508,7057,,2023-05-24 10:09:00-04:00
41,28.899999618530273,28.959999084472656,28.895000457763672,28.959999084472656,28.959999084472656,11970,,2023-05-24 10:10:00-04:00
42,28.959999084472656,29.014999389648438,28.954999923706055,28.975000381469727,28.975000381469727,8067,,2023-05-24 10:11:00-04:00
43,28.974000930786133,29.010000228881836,28.974000930786133,28.985000610351562,28.985000610351562,6480,,2023-05-24 10:12:00-04:00
44,28.989900588989258,29.014999389648438,28.985000610351562,29.014999389648438,29.014999389648438,4539,,2023-05-24 10:13:00-04:00
45,29.01259994506836,29.03499984741211,29.010000228881836,29.03499984741211,29.03499984741211,9170,,2023-05-24 10:14:00-04:00
46,29.03499984741211,29.03499984741211,28.989999771118164,28.989999771118164,28.989999771118164,14492,,2023-05-24 10:15:00-04:00
47,28.979999542236328,29.030000686645508,28.969999313354492,29.030000686645508,29.030000686645508,8913,,2023-05-24 10:16:00-04:00
48,29.030000686645508,29.045000076293945,29.020000457763672,29.03499984741211,29.03499984741211,6067,,2023-05-24 10:17:00-04:00
49,29.020000457763672,29.02989959716797,28.999000549316406,29.0049991607666,29.0049991607666,6241,,2023-05-24 10:18:00-04:00
50,29.020000457763672,29.06999969482422,29.020000457763672,29.024999618530273,29.024999618530273,11109,,2023-05-24 10:19:00-04:00
51,29.014999389648438,29.030000686645508,28.985000610351562,28.985000610351562,28.985000610351562,13205,,2023-05-24 10:20:00-04:00
52,28.985000610351562,28.985000610351562,28.94969940185547,28.950000762939453,28.950000762939453,9634,,2023-05-24 10:21:00-04:00
53,28.950000762939453,28.954999923706055,28.934999465942383,28.940000534057617,28.940000534057617,11031,,2023-05-24 10:22:00-04:00
54,28.94499969482422,28.94499969482422,28.885000228881836,28.885000228881836,28.885000228881836,23789,,2023-05-24 10:23:00-04:00
55,28.8799991607666,28.885000228881836,28.844999313354492,28.875,28.875,24318,,2023-05-24 10:24:00-04:00
56,28.8799991607666,28.934999465942383,28.8700008392334,28.934999465942383,28.934999465942383,13047,,2023-05-24 10:25:00-04:00
57,28.94499969482422,28.96500015258789,28.934999465942383,28.940000534057617,28.940000534057617,11521,,2023-05-24 10:26:00-04:00
58,28.954999923706055,28.956100463867188,28.90999984741211,28.90999984741211,28.90999984741211,9955,,2023-05-24 10:27:00-04:00
59,28.90999984741211,28.96500015258789,28.90999984741211,28.96500015258789,28.96500015258789,9992,,2023-05-24 10:28:00-04:00
60,28.969999313354492,28.978300094604492,28.96500015258789,28.96500015258789,28.96500015258789,7640,,2023-05-24 10:29:00-04:00
61,28.96500015258789,28.985000610351562,28.959999084472656,28.969999313354492,28.969999313354492,9460,,2023-05-24 10:30:00-04:00
62,28.96500015258789,29.0,28.96500015258789,28.985000610351562,28.985000610351562,6092,,2023-05-24 10:31:00-04:00
63,28.989999771118164,28.9950008392334,28.96500015258789,28.96500015258789,28.96500015258789,15849,,2023-05-24 10:32:00-04:00
64,28.954999923706055,29.0,28.950000762939453,28.9950008392334,28.9950008392334,7138,,2023-05-24 10:33:00-04:00
65,28.979999542236328,28.989999771118164,28.96500015258789,28.975000381469727,28.975000381469727,8630,,2023-05-24 10:34:00-04:00
66,28.975000381469727,28.989999771118164,28.959999084472656,28.989999771118164,28.989999771118164,5516,,2023-05-24 10:35:00-04:00
67,28.989999771118164,29.0049991607666,28.979999542236328,29.0049991607666,29.0049991607666,8223,,2023-05-24 10:36:00-04:00
68,29.010000228881836,29.020000457763672,29.010000228881836,29.014999389648438,29.014999389648438,4595,,2023-05-24 10:37:00-04:00
69,29.021400451660156,29.045900344848633,29.021400451660156,29.045000076293945,29.045000076293945,3386,,2023-05-24 10:38:00-04:00
70,29.045000076293945,29.065000534057617,29.040000915527344,29.045000076293945,29.045000076293945,5774,,2023-05-24 10:39:00-04:00
71,29.040000915527344,29.049999237060547,29.0,29.010000228881836,29.010000228881836,11484,,2023-05-24 10:40:00-04:00
72,29.020000457763672,29.049999237060547,29.020000457763672,29.040000915527344,29.040000915527344,7154,,2023-05-24 10:41:00-04:00
73,29.03499984741211,29.049999237060547,29.03499984741211,29.045000076293945,29.045000076293945,4598,,2023-05-24 10:42:00-04:00
74,29.045000076293945,29.065000534057617,29.040000915527344,29.052799224853516,29.052799224853516,9247,,2023-05-24 10:43:00-04:00
75,29.059999465942383,29.059999465942383,29.030000686645508,29.030000686645508,29.030000686645508,15107,,2023-05-24 10:44:00-04:00
76,29.020000457763672,29.05500030517578,29.020000457763672,29.03499984741211,29.03499984741211,5509,,2023-05-24 10:45:00-04:00
77,29.03499984741211,29.03499984741211,29.011699676513672,29.017000198364258,29.017000198364258,7324,,2023-05-24 10:46:00-04:00
78,29.010000228881836,29.010000228881836,28.969999313354492,28.969999313354492,28.969999313354492,17853,,2023-05-24 10:47:00-04:00
79,28.96500015258789,28.96500015258789,28.915000915527344,28.924999237060547,28.924999237060547,16811,,2023-05-24 10:48:00-04:00
80,28.90999984741211,28.920400619506836,28.905000686645508,28.905000686645508,28.905000686645508,8824,,2023-05-24 10:49:00-04:00
81,28.905000686645508,28.90999984741211,28.889999389648438,28.899999618530273,28.899999618530273,35914,,2023-05-24 10:50:00-04:00
82,28.899999618530273,28.90999984741211,28.8700008392334,28.8700008392334,28.8700008392334,9441,,2023-05-24 10:51:00-04:00
83,28.8700008392334,28.90999984741211,28.860000610351562,28.905000686645508,28.905000686645508,24315,,2023-05-24 10:52:00-04:00
84,28.899999618530273,28.935699462890625,28.899999618530273,28.934999465942383,28.934999465942383,7603,,2023-05-24 10:53:00-04:00
85,28.93000030517578,28.950000762939453,28.915000915527344,28.94499969482422,28.94499969482422,7189,,2023-05-24 10:54:00-04:00
86,28.950000762939453,28.975000381469727,28.950000762939453,28.975000381469727,28.975000381469727,6012,,2023-05-24 10:55:00-04:00
87,28.979999542236328,29.0049991607666,28.979999542236328,29.0,29.0,15599,,2023-05-24 10:56:00-04:00
88,29.0049991607666,29.010000228881836,29.0,29.0,29.0,4016,,2023-05-24 10:57:00-04:00
89,28.9950008392334,29.0049991607666,28.989999771118164,29.0,29.0,9990,,2023-05-24 10:58:00-04:00
90,28.9950008392334,29.010000228881836,28.979999542236328,28.979999542236328,28.979999542236328,9557,,2023-05-24 10:59:00-04:00
91,28.985000610351562,28.985000610351562,28.950000762939453,28.959999084472656,28.959999084472656,7102,,2023-05-24 11:00:00-04:00
92,28.959999084472656,28.959999084472656,28.93000030517578,28.934999465942383,28.934999465942383,5799,,2023-05-24 11:01:00-04:00
93,28.940000534057617,28.96500015258789,28.940000534057617,28.94499969482422,28.94499969482422,12237,,2023-05-24 11:02:00-04:00
94,28.93000030517578,28.93000030517578,28.90180015563965,28.90180015563965,28.90180015563965,5194,,2023-05-24 11:03:00-04:00
